H,IMDB,20140630,R,20140630194518
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,3285,,NOK,,,,,,,.0271236607,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,3650,,NOK,,,,,,,.0281095405,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,4015,,NOK,,,,,,,.0289467051,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,4380,,NOK,,,,,,,.0296757104,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,4745,,NOK,,,,,,,.0303185801,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,5110,,NOK,,,,,,,.0308913370,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,5475,,NOK,,,,,,,.0314059711,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,5840,,NOK,,,,,,,.0318716742,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,6205,,NOK,,,,,,,.0322956421,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,6570,,NOK,,,,,,,.0326836116,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,6935,,NOK,,,,,,,.0330402295,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,7300,,NOK,,,,,,,.0333693134,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,7665,,NOK,,,,,,,.0336740388,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,8030,,NOK,,,,,,,.0339570763,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,8395,,NOK,,,,,,,.0342206945,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,8760,,NOK,,,,,,,.0344668372,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,9125,,NOK,,,,,,,.0346971830,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,9490,,NOK,,,,,,,.0349131920,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,9855,,NOK,,,,,,,.0351161424,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,10220,,NOK,,,,,,,.0353071594,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,10585,,NOK,,,,,,,.0354872392,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,10950,,NOK,,,,,,,.0356572672,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,11315,,NOK,,,,,,,.0358180344,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,11680,,NOK,,,,,,,.0359702500,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,12045,,NOK,,,,,,,.0361145521,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,12410,,NOK,,,,,,,.0362515169,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,12775,,NOK,,,,,,,.0363816661,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,13140,,NOK,,,,,,,.0365054736,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,13505,,NOK,,,,,,,.0366233708,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,13870,,NOK,,,,,,,.0367357514,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,14235,,NOK,,,,,,,.0368429756,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,14600,,NOK,,,,,,,.0369453736,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,14965,,NOK,,,,,,,.0370432489,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,15330,,NOK,,,,,,,.0371368803,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,15695,,NOK,,,,,,,.0372265250,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,16060,,NOK,,,,,,,.0373124206,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,16425,,NOK,,,,,,,.0373947866,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,16790,,NOK,,,,,,,.0374738263,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,17155,,NOK,,,,,,,.0375497282,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,17520,,NOK,,,,,,,.0376226674,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,17885,,NOK,,,,,,,.0376928067,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,18250,,NOK,,,,,,,.0377602975,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,18615,,NOK,,,,,,,.0378252808,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,18980,,NOK,,,,,,,.0378878883,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,19345,,NOK,,,,,,,.0379482431,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,19710,,NOK,,,,,,,.0380064599,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,20075,,NOK,,,,,,,.0380626462,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,20440,,NOK,,,,,,,.0381169028,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,20805,,NOK,,,,,,,.0381693241,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,21170,,NOK,,,,,,,.0382199985,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,21535,,NOK,,,,,,,.0382690091,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,21900,,NOK,,,,,,,.0383164341,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,22265,,NOK,,,,,,,.0383623471,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,22630,,NOK,,,,,,,.0384068170,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,22995,,NOK,,,,,,,.0384499092,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,23360,,NOK,,,,,,,.0384916850,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,23725,,NOK,,,,,,,.0385322022,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,24090,,NOK,,,,,,,.0385715157,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,24455,,NOK,,,,,,,.0386096770,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,24820,,NOK,,,,,,,.0386467350,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,25185,,NOK,,,,,,,.0386827359,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,25550,,NOK,,,,,,,.0387177232,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,25915,,NOK,,,,,,,.0387517386,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,26280,,NOK,,,,,,,.0387848211,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,26645,,NOK,,,,,,,.0388170081,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,27010,,NOK,,,,,,,.0388483348,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,27375,,NOK,,,,,,,.0388788346,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,27740,,NOK,,,,,,,.0389085395,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,28105,,NOK,,,,,,,.0389374797,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,28470,,NOK,,,,,,,.0389656839,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,28835,,NOK,,,,,,,.0389931796,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,29200,,NOK,,,,,,,.0390199927,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,29565,,NOK,,,,,,,.0390461482,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,29930,,NOK,,,,,,,.0390716696,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,30295,,NOK,,,,,,,.0390965796,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,30660,,NOK,,,,,,,.0391208995,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,31025,,NOK,,,,,,,.0391446501,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,31390,,NOK,,,,,,,.0391678507,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,31755,,NOK,,,,,,,.0391905202,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,32120,,NOK,,,,,,,.0392126765,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,32485,,NOK,,,,,,,.0392343367,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,32850,,NOK,,,,,,,.0392555172,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,33215,,NOK,,,,,,,.0392762335,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,33580,,NOK,,,,,,,.0392965009,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,33945,,NOK,,,,,,,.0393163335,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,34310,,NOK,,,,,,,.0393357451,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,34675,,NOK,,,,,,,.0393547490,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,35040,,NOK,,,,,,,.0393733578,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,35405,,NOK,,,,,,,.0393915837,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,35770,,NOK,,,,,,,.0394094382,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,36135,,NOK,,,,,,,.0394269327,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,36500,,NOK,,,,,,,.0394440777,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,36865,,NOK,,,,,,,.0394608838,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,37230,,NOK,,,,,,,.0394773607,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,37595,,NOK,,,,,,,.0394935182,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,37960,,NOK,,,,,,,.0395093651,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,38325,,NOK,,,,,,,.0395249106,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,38690,,NOK,,,,,,,.0395401630,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,39055,,NOK,,,,,,,.0395551306,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,39420,,NOK,,,,,,,.0395698212,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,39785,,NOK,,,,,,,.0395842425,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,40150,,NOK,,,,,,,.0395984017,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,40515,,NOK,,,,,,,.0396123060,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,40880,,NOK,,,,,,,.0396259621,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,41245,,NOK,,,,,,,.0396393767,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,41610,,NOK,,,,,,,.0396525560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,41975,,NOK,,,,,,,.0396655062,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,42340,,NOK,,,,,,,.0396782333,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,42705,,NOK,,,,,,,.0396907428,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,43070,,NOK,,,,,,,.0397030404,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,43435,,NOK,,,,,,,.0397151314,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NOK_SWAP,Norwegian Krone swap zero,,43800,,NOK,,,,,,,.0397270209,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,1,,NZD,,,,,,,.0324985532,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,30,,NZD,,,,,,,.0337531372,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,90,,NZD,,,,,,,.0356799055,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,180,,NZD,,,,,,,.0362551582,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,365,,NZD,,,,,,,.0388866321,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,730,,NZD,,,,,,,.0417623005,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,1095,,NZD,,,,,,,.0434051428,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,1460,,NZD,,,,,,,.0446496707,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,1825,,NZD,,,,,,,.0456431969,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,2190,,NZD,,,,,,,.0463813311,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,2555,,NZD,,,,,,,.0471366221,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,2920,,NZD,,,,,,,.0477179311,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,3285,,NZD,,,,,,,.0483142543,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,3650,,NZD,,,,,,,.0489269214,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,4015,,NZD,,,,,,,.0493716068,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,4380,,NZD,,,,,,,.0496533295,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,4745,,NZD,,,,,,,.0498157546,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,5110,,NZD,,,,,,,.0498897850,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,5475,,NZD,,,,,,,.0498978081,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,5840,,NZD,,,,,,,.0498563547,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,6205,,NZD,,,,,,,.0497778228,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,6570,,NZD,,,,,,,.0496716284,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,6935,,NZD,,,,,,,.0495449970,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,7300,,NZD,,,,,,,.0494035166,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,7665,,NZD,,,,,,,.0492515355,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,8030,,NZD,,,,,,,.0490924522,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,8395,,NZD,,,,,,,.0489289289,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,8760,,NZD,,,,,,,.0487630536,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,9125,,NZD,,,,,,,.0485964620,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,9490,,NZD,,,,,,,.0484304319,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,9855,,NZD,,,,,,,.0482659563,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,10220,,NZD,,,,,,,.0481038011,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,10585,,NZD,,,,,,,.0479445496,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,10950,,NZD,,,,,,,.0477886391,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,11315,,NZD,,,,,,,.0476363889,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,11680,,NZD,,,,,,,.0474880242,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,12045,,NZD,,,,,,,.0473436939,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,12410,,NZD,,,,,,,.0472034861,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,12775,,NZD,,,,,,,.0470674401,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,13140,,NZD,,,,,,,.0469355564,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,13505,,NZD,,,,,,,.0468078050,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,13870,,NZD,,,,,,,.0466841316,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,14235,,NZD,,,,,,,.0465644632,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,14600,,NZD,,,,,,,.0464487129,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,14965,,NZD,,,,,,,.0463367827,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,15330,,NZD,,,,,,,.0462285670,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,15695,,NZD,,,,,,,.0461239552,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,16060,,NZD,,,,,,,.0460228327,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,16425,,NZD,,,,,,,.0459250837,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,16790,,NZD,,,,,,,.0458305915,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,17155,,NZD,,,,,,,.0457392400,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,17520,,NZD,,,,,,,.0456509142,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,17885,,NZD,,,,,,,.0455655011,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,18250,,NZD,,,,,,,.0454828902,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,18615,,NZD,,,,,,,.0454029737,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,18980,,NZD,,,,,,,.0453256468,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,19345,,NZD,,,,,,,.0452508078,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,19710,,NZD,,,,,,,.0451783585,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,20075,,NZD,,,,,,,.0451082043,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,20440,,NZD,,,,,,,.0450402536,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,20805,,NZD,,,,,,,.0449744187,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,21170,,NZD,,,,,,,.0449106152,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,21535,,NZD,,,,,,,.0448487621,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,21900,,NZD,,,,,,,.0447887817,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,22265,,NZD,,,,,,,.0447305996,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,22630,,NZD,,,,,,,.0446741444,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,22995,,NZD,,,,,,,.0446193480,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,23360,,NZD,,,,,,,.0445661451,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,23725,,NZD,,,,,,,.0445144732,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,24090,,NZD,,,,,,,.0444642727,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,24455,,NZD,,,,,,,.0444154865,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,24820,,NZD,,,,,,,.0443680602,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_NZD_SWAP,New Zeland Dollar swap zero,,25185,,NZD,,,,,,,.0443219417,,
